,secs,nsecs,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
8916,1653381076.0,390913200.0,-0.5271552801132202,0.7980897426605225,1.5390840768814087,0.059626560658216476,0.05284091457724571,-0.8378679752349854,0.5400274395942688
8919,1653381076.0,406913200.0,-0.5289235711097717,0.7975448369979858,1.5386240482330322,0.05991882085800171,0.05315294489264488,-0.8375568985939026,0.5404469966888428
8922,1653381076.0,423912400.0,-0.5301884412765503,0.7967706322669983,1.5386251211166382,0.059096429497003555,0.05292709916830063,-0.8373114466667175,0.5409398078918457
8925,1653381076.0,440911800.0,-0.5315236449241638,0.7963201403617859,1.5393002033233643,0.058229960501194,0.05310714617371559,-0.8368335962295532,0.5417550206184387
8928,1653381076.0,456912100.0,-0.5328984260559082,0.7958143353462219,1.5400010347366333,0.05802084133028984,0.053200069814920425,-0.8362045288085938,0.5427387952804565
8931,1653381076.0,473914400.0,-0.5337726473808289,0.7948134541511536,1.5398367643356323,0.05793449282646179,0.05276006832718849,-0.8355845212936401,0.5437449216842651
8934,1653381076.0,490912000.0,-0.5348573923110962,0.79409259557724,1.5408095121383667,0.05841974914073944,0.052187230437994,-0.8348896503448486,0.5448145866394043
8937,1653381076.0,506911500.0,-0.5356574058532715,0.793156087398529,1.5409775972366333,0.05916436016559601,0.05174385756254196,-0.8345361351966858,0.5453178882598877
8940,1653381076.0,524912500.0,-0.5369755625724792,0.7920393347740173,1.5411571264266968,0.059140969067811966,0.051634155213832855,-0.8343172669410706,0.5456655025482178
8943,1653381076.0,541148900.0,-0.5377495288848877,0.7906628847122192,1.5416620969772339,0.05892688035964966,0.05124007537961006,-0.8343857526779175,0.5456212759017944
8946,1653381076.0,557772200.0,-0.5384514331817627,0.7896876931190491,1.5417869091033936,0.05881340429186821,0.05091641843318939,-0.8345013856887817,0.5454869866371155
8949,1653381076.0,574499500.0,-0.5388719439506531,0.7886857390403748,1.5421820878982544,0.05932779982686043,0.05083010345697403,-0.8346426486968994,0.5452229380607605
8952,1653381076.0,591498900.0,-0.5393822193145752,0.7870794534683228,1.5416228771209717,0.05969513952732086,0.05031302943825722,-0.8349072337150574,0.5448257923126221
8955,1653381076.0,607498300.0,-0.5398443341255188,0.7857034206390381,1.5416028499603271,0.05954781174659729,0.04934362322092056,-0.8352285027503967,0.5444379448890686
8958,1653381076.0,624557800.0,-0.5398940443992615,0.7848539352416992,1.5419291257858276,0.060137443244457245,0.049220625311136246,-0.8354540467262268,0.5440381169319153
8961,1653381076.0,639557500.0,-0.540185809135437,0.7834116220474243,1.5418697595596313,0.06089787930250168,0.0497245192527771,-0.8355993032455444,0.5436843633651733
8964,1653381076.0,657428100.0,-0.5403530597686768,0.781495213508606,1.5415152311325073,0.0605197437107563,0.049882758408784866,-0.8357435464859009,0.543490469455719
8967,1653381076.0,673427600.0,-0.5404422283172607,0.7792834043502808,1.5412659645080566,0.05889498069882393,0.04922284185886383,-0.8360037207603455,0.5433289408683777
8970,1653381076.0,691428100.0,-0.5402308702468872,0.7775644659996033,1.5412343740463257,0.05700113996863365,0.04828691482543945,-0.8360939621925354,0.5434760451316833
8972,1653381076.0,706428900.0,-0.5396584868431091,0.7756953835487366,1.5411205291748047,0.055632829666137695,0.04725738614797592,-0.8362557291984558,0.5434594750404358
8976,1653381076.0,723428200.0,-0.5393881797790527,0.7742776870727539,1.5416377782821655,0.05535696819424629,0.046997517347335815,-0.8362077474594116,0.5435838103294373
8979,1653381076.0,741658000.0,-0.5387930274009705,0.7719964981079102,1.5409338474273682,0.05573107302188873,0.046982236206531525,-0.8362659811973572,0.5434575080871582
8982,1653381076.0,758636700.0,-0.538543164730072,0.7699387073516846,1.5405243635177612,0.055401284247636795,0.04661943018436432,-0.8366944789886475,0.5428626537322998
8985,1653381076.0,773160600.0,-0.5382458567619324,0.7679920792579651,1.5407055616378784,0.055307645350694656,0.04699442908167839,-0.8372418880462646,0.541995108127594
8988,1653381076.0,790879000.0,-0.5378748774528503,0.7650933265686035,1.5404168367385864,0.05515499413013458,0.04665358364582062,-0.8380810618400574,0.5407416224479675
8991,1653381076.0,807881200.0,-0.53760826587677,0.7627930641174316,1.5405868291854858,0.05468076467514038,0.04614908993244171,-0.8391060829162598,0.5392412543296814
8994,1653381076.0,826191000.0,-0.5374919176101685,0.7611939311027527,1.541131615638733,0.055065374821424484,0.04711432382464409,-0.8399226069450378,0.5378457903862
8997,1653381076.0,841914200.0,-0.5370898842811584,0.7579182386398315,1.5395258665084839,0.05434032529592514,0.04706933721899986,-0.8410096764564514,0.5362221598625183
9000,1653381076.0,857916400.0,-0.5362357497215271,0.7564422488212585,1.5401498079299927,0.054182861000299454,0.04677468165755272,-0.8422736525535583,0.5342766046524048
9003,1653381076.0,874943300.0,-0.5358486175537109,0.7552217245101929,1.5418975353240967,0.057157207280397415,0.04932153597474098,-0.8432024717330933,0.5322688817977905
9006,1653381076.0,891887900.0,-0.5362266302108765,0.7501265406608582,1.5394631624221802,0.05731688067317009,0.049860529601573944,-0.8442521095275879,0.5305346846580505
9009,1653381076.0,907670500.0,-0.5362489223480225,0.7468744516372681,1.5387334823608398,0.05314165726304054,0.04741445928812027,-0.8455127477645874,0.5291844010353088
9012,1653381076.0,923671200.0,-0.5347204208374023,0.7464727163314819,1.5413599014282227,0.052549757063388824,0.04783612862229347,-0.8461343050003052,0.528211236000061
9015,1653381076.0,941010500.0,-0.5342463254928589,0.7434499263763428,1.5406173467636108,0.054398421198129654,0.049455124884843826,-0.8465697765350342,0.5271760821342468
9018,1653381076.0,956275100.0,-0.5338987708091736,0.74027419090271,1.540448546409607,0.05491095408797264,0.050293855369091034,-0.8470582962036133,0.5262579917907715
9021,1653381076.0,974387800.0,-0.5333563685417175,0.7373201847076416,1.540489673614502,0.055255770683288574,0.0505908764898777,-0.8473758697509766,0.5256820917129517
9024,1653381076.0,989706400.0,-0.53315669298172,0.7340085506439209,1.5400782823562622,0.054548002779483795,0.0503026507794857,-0.8476350903511047,0.5253655910491943
9026,1653381077.0,6778100.0,-0.5323324203491211,0.7314160466194153,1.5406326055526733,0.05388559773564339,0.050325583666563034,-0.8476806879043579,0.5253582000732422
9030,1653381077.0,25351400.0,-0.531991720199585,0.7287055253982544,1.5406700372695923,0.05364668741822243,0.0509788803756237,-0.8476114273071289,0.5254314541816711
9033,1653381077.0,41502600.0,-0.5314158201217651,0.7257267832756042,1.5401719808578491,0.05289396643638611,0.051583919674158096,-0.8474525213241577,0.5257047414779663
9036,1653381077.0,56526500.0,-0.5303246378898621,0.7235766649246216,1.5407112836837769,0.05330634117126465,0.052256856113672256,-0.8474003076553345,0.5256807804107666
9039,1653381077.0,73554800.0,-0.5299320816993713,0.7211796641349792,1.541109561920166,0.054814983159303665,0.05370553582906723,-0.8476306200027466,0.5250080823898315
9042,1653381077.0,91070700.0,-0.5301553010940552,0.7180448770523071,1.5404143333435059,0.054625254124403,0.054953865706920624,-0.847934365272522,0.5244076251983643
9045,1653381077.0,107857400.0,-0.5297710299491882,0.7151583433151245,1.5402239561080933,0.053356386721134186,0.054891541600227356,-0.8482058644294739,0.5241058468818665
9048,1653381077.0,125443600.0,-0.5293861627578735,0.7128300070762634,1.5404980182647705,0.05233434960246086,0.0542580746114254,-0.8483961224555969,0.5239667296409607
9051,1653381077.0,141608100.0,-0.5291898250579834,0.7103650569915771,1.540584921836853,0.05140449106693268,0.053587306290864944,-0.848941445350647,0.5232442617416382
9054,1653381077.0,158514200.0,-0.5290004014968872,0.7083288431167603,1.5406670570373535,0.050674330443143845,0.053537581115961075,-0.8494239449501038,0.5225368142127991
9057,1653381077.0,173017900.0,-0.5285558700561523,0.706133246421814,1.5408673286437988,0.050658851861953735,0.05394107848405838,-0.849856972694397,0.5217921733856201
9060,1653381077.0,191912700.0,-0.5286179184913635,0.7041967511177063,1.5407660007476807,0.050860438495874405,0.05523049086332321,-0.8501225113868713,0.5212050080299377
9063,1653381077.0,206871500.0,-0.5282304286956787,0.7017624974250793,1.5408432483673096,0.05114927142858505,0.0563543476164341,-0.8501575589179993,0.5209991335868835
9066,1653381077.0,224781000.0,-0.5283755660057068,0.6990364789962769,1.5402204990386963,0.050601162016391754,0.05617065355181694,-0.8503344655036926,0.5207837820053101
9069,1653381077.0,241793300.0,-0.5281784534454346,0.6967527866363525,1.5403610467910767,0.04955840855836868,0.055718399584293365,-0.8504857420921326,0.5206856727600098
9072,1653381077.0,256980100.0,-0.5278265476226807,0.6949301362037659,1.54073965549469,0.049254003912210464,0.05546298623085022,-0.8506134152412415,0.5205330848693848
9075,1653381077.0,275315200.0,-0.5277035236358643,0.6925253868103027,1.5405505895614624,0.04919787868857384,0.05525011569261551,-0.8508116006851196,0.5202370882034302
9077,1653381077.0,291822800.0,-0.5277912616729736,0.6904334425926208,1.540425419807434,0.048927389085292816,0.05524685978889465,-0.8510369658470154,0.5198941230773926
9081,1653381077.0,306977600.0,-0.5276404619216919,0.6885191202163696,1.5406705141067505,0.048987530171871185,0.05568566918373108,-0.8511115312576294,0.5197196006774902
9084,1653381077.0,325570700.0,-0.5277346968650818,0.686373770236969,1.5404144525527954,0.04908037185668945,0.05617746338248253,-0.8512029647827148,0.5195083022117615
9087,1653381077.0,341571100.0,-0.5276032090187073,0.6840769052505493,1.5404610633850098,0.04906235635280609,0.056288957595825195,-0.8513738512992859,0.5192176103591919
9090,1653381077.0,357806600.0,-0.5277330279350281,0.682124674320221,1.5406371355056763,0.04897214099764824,0.05626716464757919,-0.8515297770500183,0.5189728736877441
9093,1653381077.0,372968400.0,-0.5276762247085571,0.6797648668289185,1.5407428741455078,0.048676617443561554,0.05599480867385864,-0.8517212867736816,0.5187157392501831
9096,1653381077.0,392323900.0,-0.5278308987617493,0.6777006387710571,1.5410479307174683,0.04802773892879486,0.05567818135023117,-0.8518813252449036,0.5185474157333374
9099,1653381077.0,408232300.0,-0.5279567837715149,0.6754741668701172,1.5414406061172485,0.04734500125050545,0.055713411420583725,-0.8518615961074829,0.5186390280723572
9102,1653381077.0,423951300.0,-0.5281127095222473,0.672828197479248,1.54154634475708,0.04650191590189934,0.055562153458595276,-0.8517285585403442,0.5189497470855713
9103,1653381077.0,439951500.0,-0.5284436345100403,0.6698934435844421,1.541530966758728,0.04485464096069336,0.05471368879079819,-0.8517473936080933,0.5191540718078613
9107,1653381077.0,458194000.0,-0.5285881757736206,0.6675916910171509,1.5415889024734497,0.04274224862456322,0.05389351025223732,-0.8516857028007507,0.519519031047821
9111,1653381077.0,473670400.0,-0.5285436511039734,0.6658123731613159,1.5423767566680908,0.041902706027030945,0.05417695268988609,-0.851520299911499,0.5198291540145874
9114,1653381077.0,490187100.0,-0.5283553004264832,0.6639847159385681,1.5424176454544067,0.04255298152565956,0.055402953177690506,-0.8511037826538086,0.5203289985656738
9116,1653381077.0,507182500.0,-0.5285069346427917,0.661948561668396,1.5426610708236694,0.04415266960859299,0.057182084769010544,-0.8506326079368591,0.5207733511924744
9119,1653381077.0,525016500.0,-0.5288216471672058,0.6589310765266418,1.5419093370437622,0.04499409720301628,0.058230698108673096,-0.8505926132202148,0.5206504464149475
9123,1653381077.0,541380900.0,-0.5292643308639526,0.6564140319824219,1.5416935682296753,0.04470520094037056,0.05773359537124634,-0.8508899807929993,0.5202447772026062
9126,1653381077.0,558840700.0,-0.5296580791473389,0.6548473834991455,1.5422254800796509,0.044705260545015335,0.05780665576457977,-0.8508788347244263,0.5202547907829285
9129,1653381077.0,575251900.0,-0.5299371480941772,0.6532243490219116,1.5424277782440186,0.045508697628974915,0.059050172567367554,-0.8506367802619934,0.5204413533210754
9132,1653381077.0,597252000.0,-0.5302379131317139,0.651156485080719,1.5418684482574463,0.04602227360010147,0.06000892445445061,-0.8504272699356079,0.5206288695335388
9135,1653381077.0,608252300.0,-0.5301766991615295,0.6494649052619934,1.541988730430603,0.04674820974469185,0.06048597767949104,-0.8503823280334473,0.520582377910614
9138,1653381077.0,623809800.0,-0.5306618213653564,0.6480340361595154,1.5421268939971924,0.047631870955228806,0.06141355633735657,-0.8504343628883362,0.5203086733818054
9141,1653381077.0,641015600.0,-0.5308188199996948,0.6458743810653687,1.5418792963027954,0.048006102442741394,0.06180018186569214,-0.8505908846855164,0.5199723243713379
9144,1653381077.0,658323400.0,-0.5311756134033203,0.6441730856895447,1.5417726039886475,0.04771853983402252,0.06091134995222092,-0.850951611995697,0.5195134282112122
9147,1653381077.0,673684800.0,-0.5316658020019531,0.6425697803497314,1.541816234588623,0.04694020375609398,0.060098741203546524,-0.8514450192451477,0.518869936466217
9150,1653381077.0,690990800.0,-0.5314481854438782,0.6413771510124207,1.5420912504196167,0.04705178365111351,0.05919964239001274,-0.8519942760467529,0.518061101436615
9153,1653381077.0,707334800.0,-0.5315605401992798,0.6399116516113281,1.542406439781189,0.04814264550805092,0.05836650729179382,-0.8525804877281189,0.5170900225639343
9156,1653381077.0,725398400.0,-0.5320500731468201,0.6383253335952759,1.542132019996643,0.04855779558420181,0.05765600502490997,-0.8533002734184265,0.5159425735473633
9159,1653381077.0,741398900.0,-0.5321511030197144,0.6371558308601379,1.54227614402771,0.048613086342811584,0.05756833776831627,-0.8538422584533691,0.5150495171546936
9162,1653381077.0,757318900.0,-0.5318998098373413,0.6362047791481018,1.5424669981002808,0.04976087063550949,0.05813739448785782,-0.8541606068611145,0.5143476128578186
9165,1653381077.0,775328200.0,-0.5323474407196045,0.6345348954200745,1.5420204401016235,0.05042821541428566,0.059000056236982346,-0.8544241189956665,0.5137463808059692
9168,1653381077.0,792254400.0,-0.5321207046508789,0.6331716179847717,1.5417574644088745,0.05028720945119858,0.05938855558633804,-0.8545979261398315,0.5134264230728149
9171,1653381077.0,807857000.0,-0.5316812992095947,0.632046103477478,1.5421979427337646,0.050932567566633224,0.05913370102643967,-0.8546134233474731,0.5133662819862366
9174,1653381077.0,823919500.0,-0.5316405296325684,0.6306061148643494,1.542150855064392,0.05162911117076874,0.05891003459692001,-0.8548649549484253,0.5129034519195557
9177,1653381077.0,841319700.0,-0.5319895148277283,0.629296600818634,1.5419944524765015,0.051015086472034454,0.0587112195789814,-0.8549609184265137,0.5128278136253357
9180,1653381077.0,858416700.0,-0.5313401222229004,0.6282358169555664,1.5425091981887817,0.05048283189535141,0.05868605896830559,-0.8550773859024048,0.5126889944076538
9183,1653381077.0,874919900.0,-0.5314490795135498,0.6270561218261719,1.5426231622695923,0.05005796626210213,0.059049222618341446,-0.8550694584846497,0.5127021670341492
9186,1653381077.0,891956100.0,-0.5310980081558228,0.6256512403488159,1.5428953170776367,0.04950959235429764,0.05938822031021118,-0.8550477027893066,0.5127526521682739
9189,1653381077.0,907256300.0,-0.5310176014900208,0.6240755319595337,1.5430039167404175,0.04877389222383499,0.058936964720487595,-0.8551663756370544,0.5126773715019226
9192,1653381077.0,923912900.0,-0.5308634638786316,0.6228238940238953,1.5432510375976562,0.04786672070622444,0.058128781616687775,-0.8553312420845032,0.512580156326294
9195,1653381077.0,942071200.0,-0.5308431386947632,0.6214891076087952,1.5434596538543701,0.04697993025183678,0.05723364278674126,-0.8556015491485596,0.5123115181922913
9198,1653381077.0,957914600.0,-0.5304917097091675,0.6202691793441772,1.5438802242279053,0.04641231521964073,0.0566922128200531,-0.8560316562652588,0.5117048025131226
9201,1653381077.0,974925500.0,-0.5305973291397095,0.6192023754119873,1.544144630432129,0.04597070440649986,0.05672208219766617,-0.8563812375068665,0.5111560821533203
9203,1653381077.0,990824400.0,-0.530266284942627,0.6177237629890442,1.5442769527435303,0.04563872888684273,0.05641832947731018,-0.856845498085022,0.51044100522995
9207,1653381078.0,6991200.0,-0.530371367931366,0.6164190173149109,1.5445165634155273,0.045294154435396194,0.05615511164069176,-0.8572768568992615,0.5097759366035461
